Date,VWRP.L,SWDA.L,VUAG.L,ISF.L,EQQQ.L,VEUR.L,VJPN.L,VFEG.L,IUIT.L,IUHC.L,INRG.L,VGOV.L,IGLO.L,IBTG.L,AGGG.L,CORP.L,GHYS.L,SGLN.L,IWDP.L,ICHN.AS
2022-08-24,85.67500305175781,6496.0,64.92500305175781,736.4310913085938,26907.71484375,25.07939720153809,23.078237533569336,45.72999954223633,18.0575008392334,9.911250114440918,1106.10546875,16.626972198486328,85.91680908203125,4.14339017868042,3.9830706119537354,74.53719329833984,69.93766784667969,2894.5,2092.28125,4.518899917602539
2022-08-25,85.94499969482422,6519.0,65.02999877929688,737.8291625976562,26987.697265625,25.11713981628418,23.10602569580078,45.904998779296875,18.114999771118164,9.891249656677246,1109.6041259765625,16.745182037353516,86.19251251220703,4.14339017868042,3.9835245609283447,74.8602294921875,70.20911407470703,2897.0,2093.27978515625,4.629300117492676
2022-08-26,85.23999786376953,6457.5,64.52999877929688,732.5367431640625,26652.751953125,24.899578094482425,22.948583602905273,45.939998626708984,17.852500915527344,9.8774995803833,1113.1029052734375,16.753782272338867,86.07305145263672,4.141645431518555,3.9894378185272217,75.06697082519531,69.7593994140625,2874.5,2084.7900390625,4.65500020980835
2022-08-29,85.23999786376953,6457.5,64.52999877929688,732.5367431640625,26652.751953125,24.899578094482425,22.948583602905273,45.939998626708984,17.852500915527344,9.8774995803833,1113.1029052734375,16.753782272338867,86.07305145263672,4.141645431518555,3.9894378185272217,75.06697082519531,69.7593994140625,2874.5,2084.7900390625,4.611199855804443
2022-08-30,83.94999694824219,6359.0,63.16999816894531,726.5454711914062,25882.873046875,24.797456741333008,22.785362243652344,45.540000915527344,17.1299991607666,9.635000228881836,1095.109375,16.546371459960938,85.67787170410156,4.135318756103516,3.9635109901428223,74.0849380493164,68.73436737060547,2883.5,2074.8017578125,4.490099906921387
2022-08-31,83.93499755859375,6344.0,63.130001068115234,718.057861328125,25916.869140625,24.686458587646484,22.81314468383789,45.779998779296875,17.045000076293945,9.583749771118164,1090.61083984375,16.372282028198242,85.61354064941406,4.138154983520508,3.9566891193389897,74.0160140991211,68.50342559814453,2880.0,2065.8125,4.558000087738037
2022-09-01,82.9749984741211,6285.0,62.619998931884766,705.8756103515625,25616.91015625,24.1691951751709,22.545732498168945,45.45000076293945,16.584999084472656,9.571249961853027,1072.1175537109375,16.141223907470703,84.46479034423828,4.130519866943359,3.913251638412475,72.99519348144531,68.06584930419922,2863.5,2037.84521484375,4.485300064086914
2022-09-02,84.61499786376953,6402.0,64.01000213623047,718.3573608398438,26222.818359375,24.815214157104492,22.594350814819336,45.720001220703125,17.059999465942383,9.737500190734863,1079.364990234375,16.078899383544922,84.94266510009766,4.138809680938721,3.9380404949188232,73.757568359375,69.24080657958984,2886.0,2071.555419921875,4.486000061035156
2022-09-05,83.7699966430664,6329.0,63.130001068115234,719.455810546875,25805.88671875,24.57323455810547,22.54110336303711,45.665000915527344,16.6825008392334,9.550000190734863,1072.6173095703125,16.130491256713867,84.4464111328125,4.137282371520996,3.913933992385864,73.15885925292969,68.46696472167969,2897.5,2054.82568359375,4.423999786376953
2022-09-06,83.30000305175781,6304.0,62.900001525878906,721.1531982421875,25668.90625,24.522178649902344,22.073423385620117,45.14500045776367,16.637500762939453,9.63249969482422,1076.1162109375,15.899434089660645,83.90420532226562,4.133574485778809,3.8707234859466553,72.9994888305664,68.61687469482422,2876.0,2052.078857421875,4.36329984664917
2022-09-07,83.71499633789062,6333.0,63.470001220703125,715.4616088867188,25872.873046875,24.64871597290039,21.955350875854492,45.290000915527344,16.6299991607666,9.63249969482422,1110.6038818359375,15.914478302001951,84.0512466430664,4.134665012359619,3.897104263305664,73.1373291015625,69.08685302734375,2906.0,2075.051513671875,4.380899906158447
2022-09-08,84.69499969482422,6414.0,64.375,717.3587646484375,26289.810546875,24.719757080078125,22.336206436157227,45.34000015258789,16.920000076293945,9.84375,1138.59375,15.7113676071167,83.95015716552734,4.134010314941406,3.8934662342071538,73.5938949584961,69.38666534423828,2896.5,2087.287109375,4.366600036621094
2022-09-09,85.3499984741211,6475.5,64.71499633789062,726.2459106445312,26548.767578125,25.11713981628418,22.51100730895996,45.599998474121094,17.165000915527344,9.957500457763672,1129.0972900390625,15.74683952331543,84.15234375,4.13161039352417,3.9112048149108887,73.6541976928711,69.77156066894531,2888.0,2093.27978515625,4.454800128936768
2022-09-12,85.78500366210938,6513.0,64.91999816894531,738.42822265625,26646.755859375,25.496755599975582,22.464702606201172,45.78499984741211,17.440000534057617,10.072500228881836,1122.599365234375,15.836036682128906,84.51073455810547,4.13161039352417,3.929853200912475,73.91265106201172,69.94171905517578,2883.0,2095.777099609375,4.487800121307373
2022-09-13,84.58499908447266,6414.0,63.82500076293945,729.7409057617188,25913.369140625,25.19261932373047,22.198450088500977,45.52750015258789,16.790000915527344,9.801250457763672,1127.0977783203125,15.739314079284668,83.49066162109375,4.117213726043701,3.8770909309387207,72.8616714477539,68.94910430908203,2885.0,2068.05908203125,4.389699935913086
2022-09-14,83.63500213623047,6335.0,63.03499984741211,719.3558959960938,25635.908203125,24.8485164642334,22.274852752685547,45.252498626708984,16.635000228881836,9.725000381469728,1117.601318359375,15.834957122802734,83.83987426757812,4.11459493637085,3.8927836418151855,73.07701873779297,69.23675537109375,2870.0,2029.85498046875,4.352700233459473
2022-09-15,83.68000030517578,6341.0,63.060001373291016,711.2548828125,25502.291015625,24.885025024414062,22.257099151611328,45.29999923706055,16.30500030517578,9.779999732971191,1113.6029052734375,15.725651741027832,83.61931610107422,4.107354164123535,3.875271797180176,72.9647445678711,68.53988647460938,2831.0,2036.3470458984375,4.350599765777588
2022-09-16,82.81500244140625,6271.0,62.290000915527344,706.960693359375,25125.345703125,24.65304183959961,22.28607749938965,44.79999923706055,15.979999542236328,9.707500457763672,1110.6038818359375,15.780543327331545,83.52742004394531,4.107354164123535,3.873224973678589,72.67224884033203,68.1225814819336,2857.0,2020.615966796875,4.241799831390381
2022-09-19,82.81500244140625,6271.0,62.290000915527344,706.960693359375,25125.345703125,24.65304183959961,22.28607749938965,44.79999923706055,15.979999542236328,9.707500457763672,1110.6038818359375,15.780543327331545,83.52742004394531,4.107354164123535,3.873224973678589,72.67224884033203,68.1225814819336,2857.0,2020.615966796875,4.234399795532227
2022-09-20,82.87999725341797,6273.0,62.57500076293945,702.1668701171875,25512.291015625,24.331832885742188,22.20376205444336,45.07500076293945,16.209999084472656,9.56999969482422,1089.1116943359375,15.508257865905762,82.73707580566406,4.10120964050293,3.8347907066345215,72.07855224609375,68.13068389892578,2847.0,1993.3980712890625,4.258399963378906
2022-09-21,83.45999908447266,6325.5,63.20500183105469,706.7608642578125,25679.263671875,24.47013282775879,22.250139236450195,44.90250015258789,16.282499313354492,9.609999656677246,1097.1085205078125,15.515788078308104,82.70951843261719,4.0987958908081055,3.8268306255340576,72.02179718017578,68.22792053222656,2867.0,2008.8797607421875,4.1493000984191895
2022-09-22,81.80500030517578,6196.0,61.66999816894531,698.771484375,24930.87109375,24.03738784790039,22.36143684387207,44.5525016784668,15.717499732971191,9.43000030517578,1053.124267578125,15.187544822692873,82.20866394042969,4.087603569030762,3.8104560375213623,71.28839874267578,67.4783935546875,2895.0,1961.6854248046875,4.088699817657471
2022-09-23,82.52999877929688,6236.5,62.43000030517578,685.5890502929688,25336.314453125,23.95262908935547,22.616491317749023,44.98249816894531,15.537500381469728,9.359999656677246,1052.624267578125,14.74952507019043,81.42292785644531,4.0843119621276855,3.773159265518189,70.6423110961914,67.28795623779297,2936.0,1987.1551513671875,4.01200008392334
2022-09-26,83.9000015258789,6352.0,62.6349983215332,685.4890747070312,25911.228515625,23.890167236328125,22.52838134765625,45.01499938964844,15.547499656677246,9.34375,1060.121826171875,14.11778736114502,80.84854888916016,4.079703330993652,3.7410929203033447,69.76921081542969,66.57083892822266,2990.0,1957.1907958984375,4.05649995803833
2022-09-27,83.05500030517578,6271.0,63.01499938964844,681.5943603515625,25750.2578125,23.914705276489254,22.512147903442383,45.27750015258789,15.522500038146973,9.354999542236328,1057.6229248046875,13.577526092529297,79.77791595458984,4.073339939117432,3.7042505741119385,69.2628173828125,66.31964874267578,2958.0,1941.708984375,4.043700218200684
2022-09-28,83.44000244140625,6316.0,63.3650016784668,683.8912963867188,25850.23828125,24.057464599609375,22.683732986450195,44.959999084472656,15.442500114440918,9.456250190734863,1050.6253662109375,14.66342830657959,80.788818359375,4.086287498474121,3.7347252368927,69.70808410644531,66.55464172363281,2993.0,1952.196533203125,4.004499912261963
2022-09-29,80.45500183105469,6099.5,61.09000015258789,672.7060546875,24745.3984375,23.39942741394043,22.03217887878418,43.212501525878906,15.1850004196167,9.407500267028809,994.6451416015624,14.632216453552246,81.25750732421875,4.083214282989502,3.744958877563477,69.69063568115234,65.95500183105469,2930.0,1880.7808837890625,3.924000024795532
2022-09-30,80.36499786376953,6090.0,60.83000183105469,674.104248046875,24724.40234375,23.55333709716797,21.872194290161133,43.102500915527344,15.324999809265137,9.467499732971191,1001.142822265625,14.878669738769531,81.39994812011719,4.08826208114624,3.762470245361328,70.11845397949219,66.83419799804688,2923.0,1889.7701416015625,3.944600105285645
2022-10-03,79.48999786376953,6022.0,59.875,674.7034912109375,24159.984375,23.428422927856445,21.74466323852539,42.86000061035156,15.262499809265137,9.43000030517578,1000.6429443359376,14.94970417022705,82.21326446533203,4.097040176391602,3.790670394897461,70.97408294677734,66.89091491699219,2911.0,1886.2744140625,3.9323999881744385
2022-10-04,81.2699966430664,6161.0,61.20000076293945,691.8806762695312,24774.396484375,24.2559871673584,22.062328338623047,43.752498626708984,15.859999656677246,9.664999961853027,1026.134033203125,14.794726371765137,82.42462921142578,4.0957231521606445,3.816596746444702,71.48921966552734,67.98076629638672,2944.0,1898.2601318359375,4.110499858856201
2022-10-05,81.44999694824219,6175.0,61.44499969482422,688.8845825195312,24707.408203125,24.099843978881836,22.206083297729492,44.087501525878906,15.6899995803833,9.6225004196167,980.9000854492188,14.533206939697266,81.47805786132812,4.087164878845215,3.785212755203247,70.03113555908203,67.50674438476562,2956.0,1872.7901611328125,4.085999965667725
2022-10-06,82.36000061035156,6243.0,62.43000030517578,684.19091796875,25297.322265625,24.04408264160156,22.3336124420166,44.502498626708984,15.93000030517578,9.670000076293944,983.1492309570312,14.313660621643066,81.03694915771484,4.085848331451416,3.762698173522949,70.4764175415039,67.53105163574219,2983.0,1888.022216796875,4.083000183105469
2022-10-07,80.93499755859375,6134.0,61.02000045776367,683.1920776367188,24542.4296875,23.769710540771484,22.215354919433594,43.907501220703125,15.28499984741211,9.475000381469728,965.4055786132812,14.199579238891602,80.69233703613281,4.080362319946289,3.7415475845336914,69.75175476074219,66.9719467163086,2986.0,1858.806884765625,3.963599920272827
2022-10-10,80.29000091552734,6087.0,60.57500076293945,680.6954956054688,24195.478515625,23.662641525268555,22.148117065429688,43.412498474121094,14.914999961853027,9.332500457763672,948.911376953125,13.773397445678713,79.84224700927734,4.0759735107421875,3.7010669708251953,69.06199645996094,66.40472412109375,2941.0,1849.8173828125,3.8208999633789062
2022-10-11,79.33000183105469,6025.0,60.005001068115234,673.1055908203125,23872.525390625,23.401655197143555,21.955665588378903,42.662498474121094,14.800000190734863,9.404999732971191,939.9146118164062,13.786314010620115,80.20065307617188,4.081459999084473,3.7119834423065186,69.2104263305664,66.31964874267578,2935.0,1833.8360595703125,3.7627999782562256
2022-10-12,79.31500244140625,6020.0,60.07500076293945,667.113525390625,23904.5234375,23.32581901550293,21.814224243164062,42.584999084472656,14.71500015258789,9.427499771118164,924.4202270507812,13.783084869384766,79.86063385009766,4.079923152923584,3.694243907928467,68.8437271118164,66.3682632446289,2936.0,1835.3343505859375,3.72979998588562
2022-10-13,78.12000274658203,5927.5,59.04499816894531,670.4091796875,23505.080078125,23.17189598083496,21.27281379699707,41.720001220703125,14.859999656677246,9.442500114440918,899.6790771484375,14.082780838012695,79.93415069580078,4.071145057678223,3.6983375549316406,69.25407409667969,66.40837097167969,2859.0,1791.386474609375,3.698899984359741
2022-10-14,78.88999938964844,6001.5,59.869998931884766,670.80859375,23644.5625,23.42396354675293,21.46294593811035,41.720001220703125,14.84000015258789,9.4975004196167,911.9247436523438,13.812185287475586,79.47466278076172,4.068293571472168,3.682873010635376,68.8437271118164,66.42497253417969,2864.0,1822.3497314453125,3.710599899291992
2022-10-17,78.83499908447266,5983.0,59.54499816894531,676.501220703125,23649.060546875,23.62472152709961,21.18006706237793,42.00749969482422,15.074999809265137,9.6225004196167,909.9253540039062,14.386796951293944,80.09957122802734,4.073997974395752,3.705842256546021,69.3937759399414,66.91485595703125,2838.0,1827.343505859375,3.796600103378296
2022-10-18,79.87000274658203,6072.0,60.595001220703125,677.9990844726562,23980.509765625,23.95262908935547,21.28092384338379,42.20750045776367,15.140000343322754,9.6875,921.4212646484376,14.495684623718262,79.79631042480469,4.074216842651367,3.692879676818848,69.14929962158203,67.01864624023438,2841.0,1852.8135986328125,3.754199981689453
2022-10-19,80.05000305175781,6097.0,60.95500183105469,676.9005737304688,24217.978515625,23.879011154174805,21.322660446166992,41.942501068115234,15.21500015258789,9.547499656677246,913.6740112304688,14.842820167541504,79.64008331298828,4.068950653076172,3.676959991455078,68.90483856201172,66.94391632080078,2828.0,1826.844482421875,3.6549999713897705
2022-10-20,80.12999725341797,6099.0,60.814998626708984,678.5983276367188,24292.462890625,23.885704040527344,21.374835968017575,42.349998474121094,15.425000190734863,9.595000267028809,906.9264526367188,14.913973808288574,79.45628356933594,4.065659523010254,3.6780972480773926,68.8000717163086,66.83598327636719,2831.5,1829.0916748046875,3.6751999855041504
2022-10-21,80.18499755859375,6095.0,60.8650016784668,681.2947998046875,24238.47265625,23.91693115234375,21.48497009277344,42.50749969482422,15.300000190734863,9.595000267028809,904.177490234375,14.644457817077637,79.05191040039062,4.070047855377197,3.660130739212036,68.37226104736328,66.6366958618164,2856.0,1815.6075439453125,3.644599914550781
2022-10-24,80.72000122070312,6174.0,61.86000061035156,685.3892211914062,24505.435546875,24.24260902404785,21.359766006469727,40.845001220703125,15.6850004196167,9.866250038146973,905.1771240234376,15.144672393798828,79.45628356933594,4.0713653564453125,3.677414655685425,68.77825164794922,67.21377563476562,2845.0,1818.85400390625,3.3006999492645264
